4915.0,1671.0,267.0,0.0,4425.0,1134.0,35179.0,15187.0,3713.0,165.0,181700.0,031,17,831200
1082.0,201.0,449.0,0.0,599.0,312.0,32500.0,13462.0,913.0,63.0,118300.0,031,17,831300
3017.0,460.0,2006.0,10.0,637.0,613.0,34231.0,17036.0,2351.0,134.0,158700.0,031,17,831400
3559.0,2597.0,204.0,148.0,2083.0,381.0,59180.0,23367.0,2861.0,109.0,182800.0,031,17,831500
7371.0,4238.0,505.0,194.0,4828.0,969.0,42745.0,22298.0,5971.0,304.0,192500.0,031,17,831600
2325.0,1334.0,71.0,149.0,1407.0,412.0,56375.0,25480.0,1826.0,143.0,228700.0,031,17,831700
6073.0,3231.0,191.0,1736.0,1365.0,1199.0,58500.0,25635.0,4821.0,285.0,287400.0,031,17,831800
2633.0,2311.0,17.0,236.0,156.0,150.0,102610.0,74326.0,2280.0,47.0,465000.0,031,17,831900
1824.0,1644.0,52.0,93.0,125.0,283.0,97750.0,57021.0,1708.0,75.0,466000.0,031,17,832000
3157.0,2279.0,617.0,173.0,238.0,583.0,60240.0,49159.0,2890.0,57.0,348500.0,031,17,832100
3538.0,2873.0,89.0,108.0,672.0,272.0,88274.0,58369.0,2834.0,65.0,581800.0,031,17,832200
2007.0,1614.0,36.0,215.0,421.0,155.0,105224.0,58454.0,1668.0,32.0,453800.0,031,17,832300
3084.0,2587.0,68.0,215.0,1165.0,349.0,93466.0,46100.0,2702.0,48.0,326300.0,031,17,832400
3838.0,3407.0,251.0,46.0,333.0,557.0,107813.0,54227.0,3113.0,172.0,646400.0,031,17,832500
3852.0,3466.0,26.0,217.0,266.0,302.0,145147.0,89729.0,3293.0,63.0,571200.0,031,17,832600
2616.0,1881.0,56.0,456.0,296.0,947.0,50521.0,37983.0,2348.0,120.0,401700.0,031,17,832900
3206.0,2338.0,351.0,361.0,159.0,391.0,104183.0,82981.0,2950.0,162.0,390800.0,031,17,833000
7709.0,5358.0,949.0,1169.0,650.0,958.0,120755.0,75637.0,6642.0,183.0,346700.0,031,17,833100
2636.0,1426.0,143.0,896.0,297.0,1084.0,51442.0,33702.0,2439.0,125.0,432300.0,031,17,833300
2262.0,861.0,1201.0,0.0,1063.0,767.0,23750.0,12418.0,1701.0,174.0,151000.0,031,17,833900
3020.0,40.0,2937.0,28.0,40.0,685.0,37179.0,19064.0,2411.0,245.0,187100.0,031,17,834000
4539.0,106.0,4407.0,0.0,111.0,1369.0,31238.0,23360.0,3518.0,420.0,174600.0,031,17,834200
6103.0,82.0,5957.0,19.0,68.0,1373.0,30161.0,20723.0,5155.0,555.0,165900.0,031,17,834300
4454.0,132.0,4235.0,10.0,42.0,1313.0,38883.0,22422.0,3310.0,277.0,204000.0,031,17,834400
1449.0,0.0,1334.0,0.0,3.0,572.0,32204.0,13456.0,924.0,137.0,200700.0,031,17,834500
2889.0,85.0,2780.0,9.0,45.0,1262.0,20898.0,10639.0,2105.0,454.0,115700.0,031,17,834600
1783.0,113.0,1533.0,53.0,141.0,865.0,26071.0,14281.0,1254.0,184.0,98500.0,031,17,834700
1518.0,2.0,1503.0,0.0,5.0,625.0,21827.0,13833.0,1187.0,245.0,110000.0,031,17,834800
2198.0,33.0,2086.0,0.0,7.0,1089.0,19054.0,11524.0,1672.0,283.0,81500.0,031,17,834900
6136.0,894.0,3462.0,2.0,2603.0,2464.0,26514.0,13520.0,4434.0,672.0,115100.0,031,17,835000
5845.0,1904.0,721.0,7.0,4941.0,1296.0,37723.0,12211.0,4267.0,740.0,112400.0,031,17,835100
1787.0,1123.0,0.0,12.0,1150.0,285.0,41136.0,20985.0,1435.0,89.0,170500.0,031,17,835200
1433.0,159.0,1260.0,0.0,124.0,547.0,19207.0,15091.0,1196.0,158.0,124100.0,031,17,835500
944.0,34.0,910.0,0.0,0.0,241.0,23667.0,19493.0,758.0,107.0,64700.0,031,17,835600
578.0,0.0,551.0,0.0,0.0,260.0,-666666666.0,9146.0,332.0,174.0,-666666666.0,031,17,835700
1720.0,66.0,1622.0,20.0,46.0,628.0,55813.0,26917.0,1157.0,223.0,208200.0,031,17,835800
3109.0,46.0,2904.0,0.0,28.0,1384.0,18627.0,19333.0,2469.0,340.0,161700.0,031,17,835900
2743.0,61.0,2591.0,16.0,21.0,960.0,52717.0,25214.0,1953.0,360.0,234100.0,031,17,836000
1864.0,6.0,1836.0,6.0,101.0,605.0,25699.0,18948.0,1368.0,198.0,-666666666.0,031,17,836100
1660.0,1094.0,102.0,405.0,91.0,92.0,52308.0,9887.0,1625.0,86.0,208300.0,031,17,836200
1463.0,494.0,790.0,72.0,51.0,208.0,54625.0,41310.0,1232.0,60.0,241000.0,031,17,836300
3262.0,202.0,2949.0,70.0,189.0,849.0,30946.0,25467.0,2507.0,265.0,208500.0,031,17,836400
1603.0,57.0,1531.0,0.0,51.0,471.0,28806.0,15412.0,1146.0,215.0,205800.0,031,17,836500
2746.0,865.0,1005.0,0.0,1382.0,548.0,43203.0,22918.0,2218.0,67.0,165600.0,031,17,836600
2291.0,130.0,1747.0,6.0,503.0,774.0,26319.0,13934.0,1667.0,129.0,203200.0,031,17,836700
2218.0,90.0,2062.0,0.0,66.0,1239.0,13429.0,11255.0,1597.0,75.0,256300.0,031,17,836800
1438.0,97.0,1312.0,16.0,80.0,534.0,26023.0,13194.0,991.0,91.0,117500.0,031,17,836900
1919.0,131.0,1720.0,1.0,50.0,787.0,27283.0,19453.0,1304.0,112.0,180000.0,031,17,837000
1857.0,452.0,1304.0,0.0,186.0,363.0,27292.0,21200.0,1556.0,160.0,163200.0,031,17,837100
2419.0,145.0,2103.0,36.0,148.0,596.0,33250.0,15730.0,1829.0,60.0,160900.0,031,17,837300
2303.0,152.0,2096.0,23.0,15.0,984.0,38750.0,15456.0,1825.0,270.0,174500.0,031,17,837400
3333.0,522.0,2460.0,144.0,271.0,1089.0,56908.0,22999.0,2540.0,335.0,253300.0,031,17,837800
2785.0,468.0,2036.0,37.0,282.0,1247.0,17377.0,22923.0,2227.0,248.0,228100.0,031,17,838000
1853.0,452.0,1002.0,289.0,159.0,668.0,17370.0,30649.0,1726.0,229.0,173800.0,031,17,838100
2094.0,1133.0,518.0,279.0,392.0,414.0,38382.0,14145.0,1930.0,73.0,350900.0,031,17,838200
1527.0,604.0,678.0,165.0,90.0,416.0,43516.0,34855.0,1303.0,78.0,371900.0,031,17,838300
1506.0,40.0,1421.0,0.0,71.0,783.0,13281.0,7684.0,1017.0,105.0,168300.0,031,17,838600
4808.0,182.0,4465.0,0.0,273.0,2404.0,20294.0,9551.0,3312.0,447.0,128900.0,031,17,838700
3543.0,1586.0,1839.0,0.0,1449.0,1697.0,19228.0,11476.0,2313.0,317.0,105000.0,031,17,838800
8421.0,5325.0,1320.0,1326.0,299.0,1672.0,84780.0,58073.0,7716.0,248.0,257400.0,031,17,839000
6213.0,3687.0,808.0,1353.0,498.0,739.0,86739.0,60011.0,5821.0,235.0,344100.0,031,17,839100
2488.0,355.0,1764.0,304.0,131.0,564.0,29831.0,26406.0,2226.0,155.0,123100.0,031,17,839200
1360.0,268.0,905.0,124.0,65.0,360.0,22279.0,33485.0,1274.0,10.0,312500.0,031,17,839500
1727.0,156.0,1523.0,23.0,28.0,283.0,31250.0,29688.0,1590.0,126.0,261500.0,031,17,839600
4464.0,2690.0,86.0,948.0,1839.0,1193.0,42200.0,27858.0,3645.0,163.0,264000.0,031,17,839700
2895.0,1837.0,21.0,796.0,646.0,520.0,44159.0,25676.0,2571.0,48.0,281600.0,031,17,839800
4065.0,2681.0,137.0,864.0,871.0,514.0,60536.0,30970.0,3394.0,157.0,285200.0,031,17,839900
2804.0,1416.0,43.0,848.0,573.0,470.0,61429.0,31666.0,2234.0,181.0,336700.0,031,17,840000
2776.0,915.0,20.0,1807.0,416.0,568.0,33942.0,17035.0,2322.0,197.0,219300.0,031,17,840100
2455.0,689.0,42.0,1463.0,385.0,460.0,44522.0,22487.0,2041.0,136.0,275000.0,031,17,840200
3764.0,1803.0,58.0,763.0,2136.0,863.0,45694.0,17983.0,2935.0,240.0,205900.0,031,17,840300
3343.0,1577.0,5.0,1065.0,1624.0,919.0,37891.0,20911.0,2654.0,227.0,198700.0,031,17,840400
3695.0,2486.0,157.0,35.0,3236.0,1477.0,31389.0,13540.0,2773.0,207.0,163400.0,031,17,840700
2974.0,2115.0,29.0,0.0,2914.0,981.0,30759.0,12805.0,2087.0,89.0,120100.0,031,17,840800
830.0,187.0,350.0,273.0,33.0,174.0,50417.0,45923.0,725.0,38.0,275600.0,031,17,841000
7308.0,368.0,253.0,6554.0,136.0,2564.0,27185.0,16689.0,6143.0,303.0,285900.0,031,17,841100
5252.0,2801.0,345.0,110.0,4348.0,1638.0,32315.0,14154.0,3771.0,336.0,172800.0,031,17,841200
4176.0,2494.0,168.0,19.0,3270.0,1109.0,43409.0,20947.0,3178.0,201.0,170800.0,031,17,841300
1228.0,103.0,1106.0,5.0,138.0,527.0,25694.0,13541.0,904.0,94.0,162100.0,031,17,841400
2838.0,116.0,2564.0,12.0,195.0,1456.0,19000.0,10810.0,2047.0,271.0,160800.0,031,17,841500
676.0,0.0,676.0,0.0,0.0,387.0,22446.0,13518.0,514.0,36.0,116400.0,031,17,841600
1698.0,258.0,1100.0,0.0,556.0,697.0,18582.0,13227.0,1338.0,58.0,144000.0,031,17,841700
2578.0,10.0,2492.0,0.0,61.0,783.0,32895.0,17345.0,1840.0,273.0,101600.0,031,17,841800
6388.0,3598.0,966.0,1444.0,820.0,460.0,110950.0,35809.0,5812.0,326.0,335700.0,031,17,841900
3092.0,1236.0,1069.0,624.0,272.0,128.0,76429.0,17991.0,3037.0,107.0,239000.0,031,17,842000
7722.0,1266.0,3603.0,31.0,3896.0,2490.0,35528.0,11731.0,5048.0,581.0,137300.0,031,17,842100
2611.0,1747.0,405.0,262.0,401.0,288.0,106250.0,72037.0,2526.0,29.0,359500.0,031,17,842200
3547.0,2806.0,331.0,248.0,391.0,449.0,118889.0,69557.0,3102.0,127.0,500000.0,031,17,842300
3034.0,0.0,3034.0,0.0,0.0,774.0,39652.0,22232.0,2547.0,291.0,142500.0,031,17,842400
2119.0,3.0,2116.0,0.0,1.0,1442.0,9485.0,8962.0,1283.0,206.0,100600.0,031,17,842500
4622.0,3137.0,172.0,441.0,1565.0,807.0,61012.0,22637.0,3699.0,388.0,195800.0,031,17,842600
7460.0,3389.0,98.0,426.0,6585.0,2637.0,35041.0,12360.0,5241.0,281.0,186300.0,031,17,842800
2291.0,316.0,1747.0,48.0,304.0,873.0,21053.0,21437.0,1819.0,203.0,180500.0,031,17,842900
2637.0,7.0,2526.0,0.0,53.0,1368.0,17197.0,11446.0,1737.0,192.0,125500.0,031,17,843000
1872.0,112.0,1699.0,0.0,29.0,683.0,28000.0,13037.0,1291.0,75.0,162500.0,031,17,843100
2182.0,1262.0,69.0,36.0,1746.0,579.0,42254.0,19181.0,1616.0,124.0,218900.0,031,17,843200
2090.0,751.0,1167.0,11.0,741.0,921.0,37353.0,13394.0,1641.0,151.0,162500.0,031,17,843300
1266.0,168.0,925.0,39.0,161.0,462.0,24886.0,14096.0,989.0,91.0,110100.0,031,17,843400
9364.0,2692.0,6213.0,35.0,2258.0,231.0,35875.0,2925.0,9105.0,35.0,125400.0,031,17,843500
2678.0,161.0,2449.0,14.0,111.0,860.0,31788.0,27229.0,1947.0,266.0,265000.0,031,17,843600
2515.0,2198.0,58.0,81.0,550.0,156.0,99821.0,58410.0,1883.0,65.0,442600.0,031,17,843700
1699.0,561.0,885.0,142.0,432.0,356.0,38060.0,16758.0,1281.0,202.0,172500.0,031,17,843800
3707.0,163.0,3297.0,135.0,100.0,1113.0,27012.0,23458.0,3197.0,207.0,112700.0,031,17,843900
0.0,0.0,0.0,0.0,0.0,0.0,-666666666.0,-666666666.0,0.0,0.0,-666666666.0,031,17,980000
0.0,0.0,0.0,0.0,0.0,0.0,-666666666.0,-666666666.0,0.0,0.0,-666666666.0,031,17,980100
0.0,0.0,0.0,0.0,0.0,0.0,-666666666.0,-666666666.0,0.0,0.0,-666666666.0,031,17,990000
